https://www.sec.gov/Archives/edgar/data/21344/000112760216053089/0001127602-16-053089-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216053089/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216053089/0001127602-16-053089-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216053089/0001127602-16-053089.txt
https://www.sec.gov/Archives/edgar/data/21344/000155278116001615/0001552781-16-001615-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278116001615/e00298_ko-sc13da.htm
https://www.sec.gov/Archives/edgar/data/21344/000155278116001615/0001552781-16-001615-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278116001615/e00298_ex99-1.htm
https://www.sec.gov/Archives/edgar/data/21344/000155278116001615/0001552781-16-001615-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278116001615/0001552781-16-001615.txt
https://www.sec.gov/Archives/edgar/data/21344/000000000016074910/0000000000-16-074910-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000000000016074910/filename1.pdf
https://www.sec.gov/Archives/edgar/data/21344/000000000016074910/0000000000-16-074910-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000000000016074910/0000000000-16-074910.txt
https://www.sec.gov/Archives/edgar/data/21344/000002134416000061/0000021344-16-000061-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000002134416000061/filename1.htm
https://www.sec.gov/Archives/edgar/data/21344/000002134416000061/0000021344-16-000061-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000002134416000061/0000021344-16-000061.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216049894/0001127602-16-049894-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216049894/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216049894/0001127602-16-049894-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216049894/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216049894/0001127602-16-049894-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216049894/0001127602-16-049894.txt
https://www.sec.gov/Archives/edgar/data/21344/000155278116001593/0001552781-16-001593-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278116001593/e00267_ko-8k.htm
https://www.sec.gov/Archives/edgar/data/21344/000155278116001593/0001552781-16-001593-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278116001593/0001552781-16-001593.txt
https://www.sec.gov/Archives/edgar/data/21344/000002134416000056/0000021344-16-000056-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000002134416000056/a2016q1form8-kearningsrele.htm
https://www.sec.gov/Archives/edgar/data/21344/000002134416000056/0000021344-16-000056-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000002134416000056/a2016q1earningsreleaseex-9.htm
https://www.sec.gov/Archives/edgar/data/21344/000002134416000056/0000021344-16-000056-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000002134416000056/0000021344-16-000056.txt
https://www.sec.gov/Archives/edgar/data/21344/000000000016072836/0000000000-16-072836-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000000000016072836/filename1.pdf
https://www.sec.gov/Archives/edgar/data/21344/000000000016072836/0000000000-16-072836-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000000000016072836/0000000000-16-072836.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216049156/0001127602-16-049156-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216049156/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216049156/0001127602-16-049156-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216049156/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216049156/0001127602-16-049156-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216049156/0001127602-16-049156.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216048799/0001127602-16-048799-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048799/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048799/0001127602-16-048799-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048799/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048799/0001127602-16-048799-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048799/0001127602-16-048799.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216048805/0001127602-16-048805-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048805/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048805/0001127602-16-048805-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048805/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048805/0001127602-16-048805-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048805/0001127602-16-048805.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216049019/0001127602-16-049019-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216049019/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216049019/0001127602-16-049019-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216049019/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216049019/0001127602-16-049019-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216049019/0001127602-16-049019.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216048793/0001127602-16-048793-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048793/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048793/0001127602-16-048793-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048793/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048793/0001127602-16-048793-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048793/0001127602-16-048793.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216048796/0001127602-16-048796-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048796/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048796/0001127602-16-048796-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048796/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048796/0001127602-16-048796-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048796/0001127602-16-048796.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216048790/0001127602-16-048790-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048790/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048790/0001127602-16-048790-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048790/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048790/0001127602-16-048790-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048790/0001127602-16-048790.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216048785/0001127602-16-048785-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048785/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048785/0001127602-16-048785-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048785/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048785/0001127602-16-048785-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048785/0001127602-16-048785.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216048777/0001127602-16-048777-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048777/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048777/0001127602-16-048777-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048777/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048777/0001127602-16-048777-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048777/0001127602-16-048777.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216048775/0001127602-16-048775-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048775/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048775/0001127602-16-048775-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048775/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048775/0001127602-16-048775-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048775/0001127602-16-048775.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216048773/0001127602-16-048773-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048773/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048773/0001127602-16-048773-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048773/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048773/0001127602-16-048773-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048773/0001127602-16-048773.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216048768/0001127602-16-048768-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048768/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048768/0001127602-16-048768-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048768/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048768/0001127602-16-048768-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048768/0001127602-16-048768.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216048771/0001127602-16-048771-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048771/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048771/0001127602-16-048771-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048771/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048771/0001127602-16-048771-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048771/0001127602-16-048771.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216048766/0001127602-16-048766-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048766/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048766/0001127602-16-048766-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048766/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048766/0001127602-16-048766-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048766/0001127602-16-048766.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216048763/0001127602-16-048763-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048763/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048763/0001127602-16-048763-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048763/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048763/0001127602-16-048763-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048763/0001127602-16-048763.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216048761/0001127602-16-048761-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048761/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048761/0001127602-16-048761-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048761/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048761/0001127602-16-048761-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048761/0001127602-16-048761.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216048660/0001127602-16-048660-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048660/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048660/0001127602-16-048660-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048660/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048660/0001127602-16-048660-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048660/0001127602-16-048660.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216048351/0001127602-16-048351-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048351/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048351/0001127602-16-048351-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048351/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216048351/0001127602-16-048351-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216048351/0001127602-16-048351.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216047813/0001127602-16-047813-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216047813/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216047813/0001127602-16-047813-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216047813/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216047813/0001127602-16-047813-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216047813/0001127602-16-047813.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216047804/0001127602-16-047804-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216047804/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216047804/0001127602-16-047804-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216047804/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216047804/0001127602-16-047804-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216047804/0001127602-16-047804.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216047802/0001127602-16-047802-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216047802/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216047802/0001127602-16-047802-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216047802/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216047802/0001127602-16-047802-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216047802/0001127602-16-047802.txt
https://www.sec.gov/Archives/edgar/data/21344/000002134416000053/0000021344-16-000053-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000002134416000053/form8-kreclassifiedoperati.htm
https://www.sec.gov/Archives/edgar/data/21344/000002134416000053/0000021344-16-000053-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000002134416000053/exhibit991.htm
https://www.sec.gov/Archives/edgar/data/21344/000002134416000053/0000021344-16-000053-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000002134416000053/0000021344-16-000053.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216046717/0001127602-16-046717-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216046717/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216046717/0001127602-16-046717-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216046717/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216046717/0001127602-16-046717-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216046717/0001127602-16-046717.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216046229/0001127602-16-046229-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216046229/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216046229/0001127602-16-046229-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216046229/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216046229/0001127602-16-046229-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216046229/0001127602-16-046229.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216046220/0001127602-16-046220-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216046220/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216046220/0001127602-16-046220-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216046220/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216046220/0001127602-16-046220-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216046220/0001127602-16-046220.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216046218/0001127602-16-046218-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216046218/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216046218/0001127602-16-046218-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216046218/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216046218/0001127602-16-046218-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216046218/0001127602-16-046218.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216046214/0001127602-16-046214-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216046214/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216046214/0001127602-16-046214-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216046214/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216046214/0001127602-16-046214-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216046214/0001127602-16-046214.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216046076/0001127602-16-046076-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216046076/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216046076/0001127602-16-046076-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216046076/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216046076/0001127602-16-046076-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216046076/0001127602-16-046076.txt
https://www.sec.gov/Archives/edgar/data/21344/000130817916000229/0001308179-16-000229-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000130817916000229/lcocacola2016_defa14a.htm
https://www.sec.gov/Archives/edgar/data/21344/000130817916000229/0001308179-16-000229-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000130817916000229/0001308179-16-000229.txt
https://www.sec.gov/Archives/edgar/data/21344/000130817916000228/0001308179-16-000228-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000130817916000228/lcocacola2016_defa14a.htm
https://www.sec.gov/Archives/edgar/data/21344/000130817916000228/0001308179-16-000228-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000130817916000228/0001308179-16-000228.txt
https://www.sec.gov/Archives/edgar/data/21344/000130817916000227/0001308179-16-000227-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000130817916000227/lcocacola2016_defa14a.htm
https://www.sec.gov/Archives/edgar/data/21344/000130817916000227/0001308179-16-000227-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000130817916000227/0001308179-16-000227.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216045504/0001127602-16-045504-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216045504/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216045504/0001127602-16-045504-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216045504/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216045504/0001127602-16-045504-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216045504/0001127602-16-045504.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216045501/0001127602-16-045501-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216045501/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216045501/0001127602-16-045501-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216045501/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216045501/0001127602-16-045501-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216045501/0001127602-16-045501.txt
https://www.sec.gov/Archives/edgar/data/21344/000120919116106694/0001209191-16-106694-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000120919116106694/xslF345X03/doc4.xml
https://www.sec.gov/Archives/edgar/data/21344/000120919116106694/0001209191-16-106694-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000120919116106694/doc4.xml
https://www.sec.gov/Archives/edgar/data/21344/000120919116106694/0001209191-16-106694-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000120919116106694/0001209191-16-106694.txt
https://www.sec.gov/Archives/edgar/data/21344/000130817916000226/0001308179-16-000226-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000130817916000226/lcocacola2016_def14a.htm
https://www.sec.gov/Archives/edgar/data/21344/000130817916000226/0001308179-16-000226-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000130817916000226/lcocacola2016_def14a.pdf
https://www.sec.gov/Archives/edgar/data/21344/000130817916000226/0001308179-16-000226-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000130817916000226/0001308179-16-000226.txt
https://www.sec.gov/Archives/edgar/data/21344/000134100416001198/0001341004-16-001198-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000134100416001198/sc13da4.htm
https://www.sec.gov/Archives/edgar/data/21344/000134100416001198/0001341004-16-001198-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000134100416001198/0001341004-16-001198.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216045024/0001127602-16-045024-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216045024/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216045024/0001127602-16-045024-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216045024/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216045024/0001127602-16-045024-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216045024/0001127602-16-045024.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216044712/0001127602-16-044712-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216044712/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216044712/0001127602-16-044712-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216044712/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216044712/0001127602-16-044712-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216044712/0001127602-16-044712.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216044031/0001127602-16-044031-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216044031/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216044031/0001127602-16-044031-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216044031/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216044031/0001127602-16-044031-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216044031/0001127602-16-044031.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216043311/0001127602-16-043311-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216043311/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216043311/0001127602-16-043311-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216043311/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216043311/0001127602-16-043311-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216043311/0001127602-16-043311.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216042706/0001127602-16-042706-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042706/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216042706/0001127602-16-042706-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042706/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216042706/0001127602-16-042706-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042706/0001127602-16-042706.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216042703/0001127602-16-042703-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042703/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216042703/0001127602-16-042703-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042703/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216042703/0001127602-16-042703-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042703/0001127602-16-042703.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216042700/0001127602-16-042700-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042700/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216042700/0001127602-16-042700-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042700/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216042700/0001127602-16-042700-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042700/0001127602-16-042700.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216042697/0001127602-16-042697-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042697/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216042697/0001127602-16-042697-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042697/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216042697/0001127602-16-042697-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042697/0001127602-16-042697.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216042695/0001127602-16-042695-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042695/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216042695/0001127602-16-042695-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042695/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216042695/0001127602-16-042695-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042695/0001127602-16-042695.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216042689/0001127602-16-042689-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042689/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216042689/0001127602-16-042689-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042689/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216042689/0001127602-16-042689-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042689/0001127602-16-042689.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216042685/0001127602-16-042685-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042685/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216042685/0001127602-16-042685-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042685/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216042685/0001127602-16-042685-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042685/0001127602-16-042685.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216042674/0001127602-16-042674-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042674/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216042674/0001127602-16-042674-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042674/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216042674/0001127602-16-042674-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042674/0001127602-16-042674.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760216042656/0001127602-16-042656-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042656/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216042656/0001127602-16-042656-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042656/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760216042656/0001127602-16-042656-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760216042656/0001127602-16-042656.txt
